age,housing,loan,day,duration,pdays,previous,y,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,default_no,default_yes,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,contacted_before
-0.3701959316755984,True,False,1.7034223914978113,0.4678041927163298,0.49220166722534575,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.9482921487619231,True,False,-0.5786556522226806,-1.2007076270430859,-1.1604428829626146,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-1.0294399718943592,True,True,1.1028755378871555,-0.2841724612952714,-0.20679614482680456,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.18184049161309532,False,False,0.021891201387975245,-0.5568166964357054,-0.4777092826072221,0,no,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.5585513717381015,True,False,0.622438054998631,-2.252384107646253,-2.4341401158778733,2,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True
0.1006926684806593,False,False,0.021891201387975245,1.3661511704931324,1.2480848728241487,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
1.419180748918181,False,False,-0.3384369107784182,0.560189598838842,0.5736433659518925,2,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True
-0.5585513717381015,True,False,0.26210994283223754,0.3125579526606155,0.3532675603187499,6,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True
0.7599367086994201,True,False,-0.21832754005628707,0.5033769858309851,0.5236681628643838,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.19487038851191085,True,False,-1.659639988721861,-0.9813063130800537,-0.9205724942523812,4,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,True
1.607536188980684,True,False,0.622438054998631,-1.3617244817132053,-1.3416307762219146,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,False
-0.652729091769353,False,False,-1.0590931351112052,0.3217909700042555,0.36160473178533153,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.9482921487619231,False,True,0.5023286842764999,0.17955000495956888,0.23209727524684323,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-1.0294399718943592,False,False,-1.4194212472775987,0.9103577338687907,0.8743451560130183,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.7469068118006046,True,False,0.1420005721101064,0.8969142782073297,0.8630263221620914,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.419180748918181,True,False,-1.1792025058333362,0.9802068130742645,0.9328746461187183,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
1.0424698687931748,True,False,-0.9389837643890739,1.089738703048665,1.023722390576076,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
2.5493133892931996,False,False,-1.5395306179997297,0.5072584675729429,0.5270934064259302,1,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,True
0.1006926684806593,False,False,1.1028755378871555,-0.1917870551727592,-0.11722928460778338,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,0.8626567964428933,-0.09309423018086417,-0.022744900397992644,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.3701959316755984,True,False,-1.659639988721861,-1.3191749893800935,-1.2933125624655233,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
0.006514948449407755,True,True,-0.9389837643890739,0.20031375819305056,0.25114591052958346,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.3250030288869294,True,True,-0.9389837643890739,-0.7484307996230507,-0.6743010080375786,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.8410845318318562,True,False,0.26210994283223754,-1.5004074536346523,-1.5013710331575836,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.7469068118006046,True,False,0.622438054998631,0.42268009700434106,0.4520904633155008,3,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True
1.1366475888244263,False,False,1.463203650053549,-2.0711516433916946,-2.198207110149851,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,True,True,1.2229849086092868,-0.8250418908852125,-0.7544065553779203,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.7469068118006046,False,True,-0.8188743936669428,-0.5063483879973228,-0.42679800434171833,0,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.46437365170684997,False,False,-0.3384369107784182,0.518820278490059,0.5372867123233974,0,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.8541144287306717,False,False,0.1420005721101064,2.0520834848117193,1.7767955700430729,0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
1.7017139090119355,False,True,0.8626567964428933,0.2796091689099141,0.3234378973154918,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.652729091769353,True,False,0.26210994283223754,-0.2841724612952714,-0.20679614482680456,1,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
-1.500328572050617,True,False,-1.4194212472775987,0.5893154552483232,0.5991320064161404,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.652729091769353,True,False,0.021891201387975245,-0.5882644922247284,-0.5096134133268871,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.5133584689494324,False,False,-1.4194212472775987,-1.0123047930665854,-0.9539890749970693,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.571581268636917,True,True,0.622438054998631,-0.7733715069891008,-0.7002830534464262,25,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True
1.7017139090119355,True,True,1.2229849086092868,-0.1991923603056354,-0.12436833151916042,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.1006926684806593,False,False,0.1420005721101064,-0.8792968453655398,-0.8116721126277657,0,no,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
0.19487038851191085,True,False,-0.0982181693341559,0.33094607066099374,0.3698621652991984,0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.3701959316755984,False,False,0.3822193135543687,-0.4029489482930422,-0.3235858558746982,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,False
-0.9352622518631076,True,False,0.021891201387975245,0.5748502677519518,0.5864843336110769,0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.8541144287306717,True,False,-0.4585462815005494,0.7586001643354287,0.7455419472972312,11,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,True
0.1006926684806593,True,False,-1.0590931351112052,-0.040484019783925,0.027127126965954953,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.652729091769353,True,True,1.8235317622199425,0.38431123793572464,0.41780998919926937,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.46437365170684997,True,False,-0.9389837643890739,1.6821922880623683,1.4964467926336655,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.2890481085431624,False,False,-0.9389837643890739,0.0922770010947037,0.15148571499666785,0,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.08766277158184378,True,False,-0.4585462815005494,1.1746567510159422,1.0933858467344204,2,no,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
-1.5945062920818684,False,False,-1.4194212472775987,0.7210792031434877,0.7133431362008621,0,yes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,-1.0590931351112052,-2.4700863249587557,-2.728005544399369,0,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.27601821164434687,False,False,-1.7797493594439922,-3.0043607616578543,-3.5036387115267646,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,False
-0.3701959316755984,True,False,1.7034223914978113,0.0808571799676748,0.1408714553103943,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
-0.652729091769353,True,False,0.8626567964428933,0.3668129071409418,0.40212263503227985,0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.0294399718943592,False,False,-1.4194212472775987,-0.6097478277016035,-0.5314888482740339,0,no,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.0424698687931748,False,False,-0.9389837643890739,-0.6316651991873123,-0.5538739298078417,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
2.1726025091681933,False,False,-0.5786556522226806,-0.11349996637410006,-0.04218056943941693,3,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True
-0.5585513717381015,True,False,-0.3384369107784182,-0.1273201913539386,-0.05537321769011306,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.9352622518631076,True,True,-0.4585462815005494,-0.1698696836870504,-0.09614073024848963,10,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
-0.5585513717381015,True,False,-1.2993118765554674,0.10918445482500724,0.1671722499934091,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
0.4774035486056655,True,False,-1.5395306179997297,-0.8383533829180464,-0.7684152110056353,1,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,True
0.38322582857441395,True,False,-1.4194212472775987,1.7409173968657157,1.5416803826843661,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.7469068118006046,False,False,1.463203650053549,-2.030208180944202,-2.145944479175757,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.006514948449407755,False,True,-0.8188743936669428,-1.2387772520759863,-1.2028778439734644,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.1366475888244263,True,False,-0.0982181693341559,1.1871506279448996,1.10357952296714,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,-0.21832754005628707,-0.053399326956931885,0.014915503331529393,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.46437365170684997,False,False,-1.1792025058333362,0.8583614350516086,0.8304688500373604,0,no,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.46437365170684997,False,False,0.5023286842764999,0.6953243321447751,0.6911590537367809,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
0.6657589886681685,False,True,0.5023286842764999,-0.4675988049417822,-0.3879476198475325,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.38322582857441395,True,True,-1.0590931351112052,1.0505360512917776,0.9913366215408385,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.419180748918181,False,False,0.1420005721101064,0.344535471599619,0.3821019324957961,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.08766277158184378,False,False,-0.8188743936669428,0.7708242146755468,0.7560015141596302,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-1.500328572050617,False,True,0.021891201387975245,0.5149800161097812,0.5339025765044708,0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
1.3250030288869294,True,True,-1.1792025058333362,-1.406011160950107,-1.3922633402226143,4,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,True
1.5133584689494324,False,False,-0.21832754005628707,0.3799630437797688,0.41391495147436314,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.7469068118006046,True,False,-0.9389837643890739,-0.6653945373306084,-0.5884575666405337,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-1.3119731319881138,True,False,1.7034223914978113,-0.1483863482101744,-0.07552869412871799,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.4061508520193653,False,False,1.5833130207756803,-0.06647024398276974,0.0025359358290247417,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,-1.2993118765554674,1.662334387880392,1.4810874819282533,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.46437365170684997,False,False,-0.8188743936669428,0.3623938664500168,0.39815560761588664,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-1.1236176919256107,False,False,0.021891201387975245,-2.5320959442624837,-2.813918141632356,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.08766277158184378,True,False,-0.4585462815005494,0.2796091689099141,0.3234378973154918,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.1006926684806593,True,False,-0.9389837643890739,-0.7860602246135536,-0.7135370972371338,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,1.463203650053549,0.23073275069055202,0.2789628950438669,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.5585513717381015,False,False,0.8626567964428933,-0.6768747819163741,-0.6002660172010674,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.7469068118006046,True,False,-1.659639988721861,0.5033769858309851,0.5236681628643838,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.46437365170684997,False,False,1.5833130207756803,-0.24471818643865828,-0.1684111780059608,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,False
-0.7469068118006046,True,False,0.5023286842764999,0.3579567519227468,0.39417018709648416,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.38322582857441395,True,False,-0.9389837643890739,0.5784846865266305,0.5896641563935202,0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.0424698687931748,True,True,-0.3384369107784182,0.04585824192569968,0.1082450009038306,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,1.5833130207756803,0.265176055947215,0.3103326550267322,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,False
0.571581268636917,False,False,-0.6987650229448117,-0.8383533829180464,-0.7684152110056353,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,False
0.8541144287306717,True,False,-0.21832754005628707,-0.053399326956931885,0.014915503331529393,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.8410845318318562,False,False,1.463203650053549,-0.7120629364914197,-0.6365794949973423,2,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True
-1.4061508520193653,True,True,0.7425474257207622,0.9419582103968748,0.9008826113064148,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.419180748918181,True,False,-0.3384369107784182,-0.1273201913539386,-0.05537321769011306,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.08766277158184378,False,False,-0.21832754005628707,-0.9074769489563362,-0.841593954048602,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,0.1420005721101064,0.724255993084372,0.7160748196121248,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
1.0424698687931748,True,True,-0.0982181693341559,-0.1917870551727592,-0.11722928460778338,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.2177954119568624,True,False,0.9827661671650245,1.6756132928267415,1.491361771786744,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.795891629043187,False,True,-0.9389837643890739,-0.021394852977499632,0.04513894179056908,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
2.266780229199445,False,False,-1.659639988721861,0.7462368055799882,0.7349479303393949,2,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,True
-0.18184049161309532,True,False,1.1028755378871555,0.7114926342276762,0.7050935652814021,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.5133584689494324,True,False,0.8626567964428933,1.3140097078218034,1.2062857388704782,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,False,False,-0.8188743936669428,0.4393068284156813,0.4668957397766763,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.9482921487619231,True,True,-0.9389837643890739,-1.1283559562097234,-1.080467797372527,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.1236176919256107,True,False,-0.3384369107784182,-1.7486714944618602,-1.7963537964560228,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,1.7034223914978113,-0.26821815921101405,-0.1912499537001477,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.0424698687931748,False,False,1.7034223914978113,0.8442536551063049,0.8185186319376083,1,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True
